simulation_number,Q_raw_inf,C1_surface_area,C1_height,Q_int,Q_was,Q_ext,inf_S_O2,inf_S_N2,inf_S_NH4,inf_S_NO3,inf_S_PO4,inf_S_F,inf_S_A,inf_S_I,inf_S_ALK,inf_X_I,inf_X_S,inf_X_H,inf_X_PAO,inf_X_PP,inf_X_PHA,inf_X_AUT,inf_X_MeOH,inf_X_MeP,inf_COD,inf_BOD,inf_TN,inf_TKN,inf_TP,inf_TSS,inf_VSS
3784,13194.875446597436,2309.6487441230283,3.0917291899646084,4337.505035573646,607.9838637487125,7655.591593688536,0.007946949987068075,259.55829293142995,5.707122751880398,48.18814399596174,89.42002858340857,0.20669845221864908,0.010633636264877155,805.6287203422827,183.2423797310671,1367.2819816782046,157.22971145253837,6590.115501469704,405.0408433587905,136.37544880457952,0.33429471931206683,993.6066582333641,0.6672723431973909,102.5287496971213,10319.45504334268,4618.289977311761,654.8059932108273,606.6178492148656,421.8746619447288,8876.49753039147,7263.64651381186
3785,13267.842123087197,2111.065846774529,4.295460527373342,16073.222829078579,295.98409341629815,4887.417405195117,0.2911136789668554,242.96946136783214,323.3660074924373,4.346468846211598,150.23288267101225,0.32836279048318734,0.07119915817715279,449.2693400277989,460.1218499956024,1031.4918909957883,281.5722876485267,10227.655106982005,614.9696352946293,125.45631110907902,920.4344617104612,341.9091394421048,0.42517126835586216,108.56301540977893,13867.701424049976,7034.933104519561,1147.02512166881,1142.6786528225985,534.8098187620167,12114.186250498757,10190.042297669203
3786,17949.179105414994,1657.6077782903067,7.657745934457135,4842.9927372121165,645.1269699790516,7563.637278182813,1.3652693107586378,188.87078045562248,84.68129612365404,170.44254528065957,55.51615837936791,0.2102180097189699,0.002325890496856621,887.8063029288098,285.93404176330074,1277.1871569888247,112.8623957039863,5862.714449845361,631.4465180582004,208.80588101858058,4.9518592772808425,252.7117685393488,0.3526679372997729,33.52099497609094,9029.892995242026,3891.5272878043684,766.347541492833,595.9049962121734,420.0464330285625,7824.984104384523,6202.062262949003
3787,7607.204801816019,1208.634632956494,2.1292970988367648,4095.2680948853576,757.8634148339522,4786.474841549583,0.029913444333622304,316.5619555282268,0.25851957304188417,13.651048344918463,109.02353059892185,0.30492607140972644,0.020484370132081597,850.7873424861723,66.38515421540745,1960.4736773071745,90.20479665675789,3204.561287597271,1001.4744142081026,336.38035877889155,2.8630759192730313,842.0395480424538,0.3780813386342806,74.86184781176782,7952.729552658747,2914.650152474867,418.60952202672615,404.9584736818077,582.2499063395392,7243.103784528472,5298.593921102816
3788,4459.247478166673,1762.0950671690207,9.588083654016462,646.3403210802597,59.26973331871339,8710.297938045745,4.875544033369597,539.7771615695975,0.04735549435683654,278.3084607724818,54.68425346233563,0.38086492501730446,0.0002102929942113048,410.35979211702306,62.90650135785507,3386.9420275706852,95.67803300147249,6196.48168755357,743.6639891654206,246.3586145001352,0.0019893711707087455,486.4378137315984,0.7263480987725841,71.68330624911461,11319.946407728952,4263.961706655524,873.8976463387733,595.5891855662915,499.1264351606594,10162.844711379088,8092.225207805242
3789,12715.654284270195,2658.076223606564,4.046839996753412,20071.097035460283,200.96923053609407,17302.85876112699,0.13389957193543253,286.48097777128896,0.038360013067612796,125.43637361894602,157.73013555141478,0.7586266471119655,0.15653293382999892,394.0476468434063,118.24554411521932,1122.5379516959822,135.49674940158422,5108.005562110631,552.8216125189302,186.2144665584504,872.1160270040992,1570.1091318312235,0.4826177558626714,133.34035283358645,9756.0498409868,4682.296495652427,663.4741393620991,538.037765743153,528.535904621152,8706.608479099319,7015.247706567692
3790,5106.8128405182715,1803.4723991672681,4.198382221330047,6.363050269936119,146.47505324292592,18850.335195430296,4.593898488257673,407.56731981991487,132.67610941118943,131.61095710810193,101.9660520238767,2.4837127286582263,0.0012181341614671884,522.1094111932784,0.13841368169761734,3622.7791071598604,75.32520071196397,5147.996842016115,1031.3622179989252,339.76981753947604,0.030084797729723143,334.6572765624913,0.02896363400852707,218.08349630935365,10736.745071303181,3736.5854079396463,801.0324057451869,669.421448637085,653.8107588954548,9950.132259182377,7516.005612167242
3791,3130.5496437326688,1240.3476599786914,2.638402951752714,1346.481879344109,360.606929742453,5617.526689532841,0.020272335875396542,465.36529606364263,0.6564868973277787,0.16489783698123878,261.10104434462977,0.5487118141514326,0.5846639496219794,176.87827938028676,273.60742417921426,5737.095021647578,97.99299030870053,2823.5546334034066,670.4548888257978,210.9350689914121,18.927081354030243,636.3061069935349,0.7111449181892323,316.1706374193696,10162.342377677109,2409.023086034792,410.3903429734278,410.2254451364465,677.9320251610949,9102.082937228999,7054.618357654855
3792,11036.581208864945,2143.6137822908136,9.206762533414794,22726.515370836587,373.11363671280134,12092.089678807079,6.0853695756994455,137.70954717959927,0.020438450742318977,257.86869797702536,188.99683195438678,0.6837266883513284,0.004960544224210954,910.7516973909325,212.9155554835252,1333.628432639665,96.47297505966795,6199.822254033774,477.55498484597285,161.6843109815732,8.19884353099335,938.934521437873,0.5378870436541905,174.1735832817436,9966.052396171453,4376.903987261872,830.690476079741,572.8217781027156,553.0859569146432,8628.320926491044,6909.2325828626435
3793,10390.958308118095,2031.826220643641,5.962249534362571,936.8029807914141,614.5873039916253,15400.395098748691,4.899838117867257,150.73461228650862,0.04594580136616691,272.3121673178831,99.9897255435621,0.379593311431534,0.0017034123784811467,933.1917707587905,102.19624732529637,1512.7660973270004,130.38952155232542,8595.456920067072,604.4997963559221,204.02230515035095,3.0827791589473628,611.9469656015606,0.6626347288110607,116.78574527998161,12391.715147545428,5637.497167474733,1004.0055791765319,731.6934118586489,540.6702134052546,10840.37221243417,8767.410821717956
3794,1115.4690512912732,1893.549184378795,3.0105983850363955,7883.769592544224,618.6497003061958,17613.6625998397,5.518366196947239,889.6475514573133,0.02353585457507504,25.369569005397032,380.9208290823775,0.6939421968501885,0.004181995323015477,470.55654497700016,223.1219944101728,4019.9497188663877,81.6793121848306,4594.762250575205,546.1675436343855,181.92456578769168,0.8481622970645782,647.6092391061015,0.17579081532311236,114.60453280569318,10362.27089583315,3328.3800855134064,518.9833877724672,493.61381876707003,743.1761978628728,8987.927926754719,7211.833765203208
3795,1604.317786467336,2885.990576681606,6.42394964676221,8460.803008406281,552.5645790113031,10112.662021695349,3.630715504303801,80.47031527196883,46.208227508479965,653.1166230154129,184.9658159379473,4.970762346408148,0.0010791880204876194,371.18967773871645,0.09461163565239433,4715.620563978097,86.79661617535565,5913.533667043504,792.0397244271221,263.95720904757064,0.41184966357392366,610.3833424272557,0.00638816141956208,127.69259041478023,12494.947282988052,4199.654264886373,1313.0871174711,659.9704944556872,669.5407785713363,11165.420693315287,8864.374195923929
3796,14866.947623271331,1305.5814719298924,9.22314043470422,3506.91528079248,613.2216366998128,12608.170648522471,4.63115794018934,191.31229088805952,56.84201301349059,278.7451819509928,114.7847917859814,1.8064115822264928,0.0012838403043060858,170.29469171754056,0.2221386627251691,1095.4779525786635,92.58783001954144,4902.915241875809,763.9152986100517,249.66302954955108,0.8669483030815245,1178.4098329766587,0.016262516743752127,48.191520389568566,8206.275491503879,3934.2819886250422,842.1242326238568,563.3790506728641,523.1486365906153,7905.6921356959265,6143.116326260084
3797,9220.661937391722,1417.7073022312525,7.238527738423963,1143.6595735720798,339.5437263953981,17329.84610470506,0.8520361753642975,90.1073606498015,0.01925113778047801,396.6281411153403,40.00497132580004,0.8088856491230315,0.001805701873126561,777.5686493603238,103.64295602288732,1735.2438824087499,86.19268600448795,4752.457906995651,785.5323662847136,266.0567384613028,2.2428952607900183,1285.4776267198308,2.4888100601895067,173.30515244954296,9425.526704385542,3918.318693292042,920.2426834045659,523.6145422892257,496.3458966328014,8542.405108019593,6538.685635762216
3798,3539.5293363922187,2813.0580448932324,4.9761166464323185,6376.575215248113,611.4605265677726,11983.083250657453,6.03615856697324,234.89047938642648,0.036944031479231115,366.3826028440808,167.25060406593306,0.451385224559619,0.00014960032273592585,363.2049310977286,153.81489352853953,6201.055892716428,71.18802095048672,4457.941755090267,546.1054567888833,183.3437698623452,0.0012627605617482167,416.65423229832453,0.7849211434052616,227.20231477155804,12056.603086527562,3113.1960012828263,876.3828775280455,510.0002746839646,568.3968065194812,10402.113530716651,8335.697859800195
3799,11986.380434411352,2756.0931742433213,9.785029521829998,13478.646853889015,84.93882512921209,1800.3918010743887,0.07590612308801235,334.1741810577856,87.76744983563867,248.43058591452686,24.789785081525,0.2114109156473368,0.008161300912104883,998.6263803074577,93.30743605944214,1323.3026005637728,145.95681068873625,6491.091825537028,672.5904465918233,224.72496908992434,32.559682343456835,499.8802654954355,2.4777079072239476,112.15991459120175,10164.227583744268,4446.168680130324,914.9443439532345,666.5137580387076,440.51544469127634,8858.005743982269,6991.167854872155
3800,13863.311820290133,1990.163071611511,7.353217787911625,9175.378943157604,463.086532420004,14511.824526797154,0.11748602961614442,268.8003892837599,171.74145672594364,0.9046988980659048,68.34829373663048,0.3634968298841419,0.15404557328758778,388.2675051448074,312.91153950087215,961.3106035225495,240.38891071795237,9010.553497188303,295.07295729672484,65.18321687705372,948.6134900042061,317.3110973442789,0.7920135709642323,92.69790143722027,12162.035603621996,6142.609842636754,878.9871327075748,878.0824338095088,357.0486316008714,10432.16710756859,8907.554537567281
3801,15042.497706075532,1184.0020635730084,3.3283329981626393,18955.937551576637,748.4018668154106,5573.769806027883,7.317057452603791,170.81484007439605,128.13889015187655,309.68383518751887,112.46080032286434,60.513859247011865,0.0015340098878235085,664.7091961016456,0.034482737768211785,1635.9815275983176,35.90172257210342,2097.8181121404923,703.9745261469307,235.9434054363025,2.1214977393299073,628.5589729512914,0.004303620902582444,134.2352601401116,5829.580948507011,2009.2147749166643,720.5655453193829,410.8817101318639,461.9036428858549,5237.688519375937,3779.448905840215
3802,11119.667563703224,1759.90765070511,4.361469543463467,8831.184183699228,150.40532116046944,3404.3626689057173,4.879781771272043,453.19659736725635,19.49094112690935,207.6363593375738,0.9434082301885964,1.6954483599662036,0.012138544926651744,566.0975696501085,0.1949700947593065,1362.4941863953236,125.36142989866062,8231.13906665175,476.9191730493352,157.70034389094283,27.411389942717964,622.5817979218878,6.385390900490634,58.99762187557732,11413.712200414677,5376.936518343014,918.2482831692444,710.6119238316705,372.2686417708316,10103.828839980057,8303.488429545689
3803,13802.41016382962,2419.679928873906,6.867897561883472,1632.1908508575132,79.06368332507414,5577.789120190618,0.6443848769209267,426.92238198125756,0.20033541615584097,51.68325229332711,0.03827736701848182,0.3129591380374096,0.007477249925884887,492.28408002760534,206.23906837969562,1234.0720117746669,166.24078857267716,9381.848261861614,705.773515770619,166.05914052242824,7.1689527806861095,704.0437176825712,57.31251889481552,12.05081058104275,12691.751764858402,6215.78828834397,843.563473734337,791.8802214410099,398.4119086967855,11371.944102966589,9382.417907035235
3804,6272.355845114883,2573.07709667326,2.425499003333959,7511.209859106315,797.8977031258373,3593.362985628767,0.8208991146487027,431.75383975240794,0.02687981802538739,79.63214105946722,59.482016402728036,0.5830060842105785,0.004707710185508649,844.9561181671137,265.886731241981,2398.208274138683,87.67950295771834,5115.305028099462,662.5647411159914,224.2285512242839,0.3862869112303997,975.3448605191428,1.2270355695674418,123.77412120244664,10085.03252570374,3878.136304972,612.3224419241943,532.6903008647271,469.05955579681336,8790.711746353323,6915.381373416265
3805,12052.539408570135,1338.189580990986,5.204042457137627,17440.126880764634,369.04679101376587,6654.643946233772,6.396598239876264,201.38522536517428,59.031959736330116,272.7030872433615,0.08447126903485547,9.47495230965343,0.07867081067195196,921.1868937070301,0.08152445061835027,706.9966303323439,96.48444329104068,5859.968449677324,925.5427180896289,247.66431825709643,317.4095009189706,783.6939446224807,24.140252753011026,77.87242952950865,9620.836203759145,4535.878293268254,889.0748326916005,616.3717454482389,423.2554252408213,8505.226869686623,6648.984841573252
3806,12500.58115560254,1987.7693027617938,6.964236199689459,7497.902846142817,361.6328090213144,17640.282836399536,0.04730828838078286,323.2271357629578,0.28411005424247343,91.7320704348797,215.44456772932074,0.2579558703607895,0.0072325983775465745,530.396027661891,104.5313587214666,1605.4991002561292,144.0069874657193,5900.811839149871,604.0636946222675,202.75313913848353,2.221690752996106,875.0613134334772,0.5155371815713894,195.72862353501804,9662.32584181109,4266.764740738361,651.7937202499965,560.0616498151168,623.4916567528047,8805.553180529958,6933.2639093174075
3807,18218.329284683583,2614.6481934582325,5.061956302453494,2462.162806032643,79.10187686768315,3537.1020770275168,0.04773789185622385,308.3905238363595,0.5424315410157111,96.25285455123968,317.40948719916247,0.24838519171401902,0.04354110367117588,410.5746557872877,471.3161123933184,867.4496694392732,204.6356850360043,9327.318383190344,216.51906924273467,72.44463605215384,549.7604959654248,827.1259579811923,0.10171406495235405,54.49414636021871,12403.675842937646,6314.2866012609675,852.4103437251044,756.1574891738647,619.1884102764355,10754.501006382663,9167.12124647005
3808,5941.523891349175,2421.371137920762,5.883409587489871,5886.395405066309,284.98213550864097,1151.887835871605,4.9683915717049905,156.2227579854195,0.030970561173086993,272.2566491816485,140.14766697083755,0.4863403665182369,0.0004239247435976603,409.5634222995954,124.17266601162903,1937.2415404541264,100.10118042660878,6563.892122329918,484.3541768302372,161.67275225092146,0.002473246034964639,734.2984486006927,0.2982019047616964,72.9538669786637,10229.940128478474,4468.304829128698,863.9248545462193,591.6682053645708,492.83243307704345,9126.969865510728,7430.2695072488195
3809,4021.552694783454,1465.2860173794618,4.523854149329511,1033.5822312485507,580.0913092415834,5924.021358001972,4.6777712683039905,281.07855524066775,72.69929758172457,380.6516059354057,126.64140579380808,11.354351013029358,0.17326662258209713,471.83560523668456,0.07007759400414784,2559.7254146241216,93.19581108987626,6163.106375700017,606.7677677657624,202.42507644549116,574.6008800552574,844.3615878806627,0.0092948124554051,162.0034940690272,11325.121059987994,4710.041578807466,1046.3287320302165,665.6771260948108,541.2652600247367,10000.53167752133,8041.805794211841
3810,3916.68733786594,1866.4605154695228,9.308513245446129,6132.408290276074,69.54333706412056,15912.83641940392,6.198920553006964,173.80959909131363,83.962752074075,365.9702788474132,210.84855407609763,4.0007471386705005,0.001545300572552216,944.4120349225549,0.10353469849350139,2640.201937272678,116.98316221571984,7975.954512805438,800.9623489275941,268.15718818429514,1.537411051999475,663.786632008024,0.00570891600520002,118.0934559654846,13147.84033164325,5421.084995962763,1177.8297834808302,811.8595046334169,719.6849973392842,11548.386679317582,9199.927644263622
3811,12507.848766723087,1857.0581295497518,7.589477560423435,15210.16844601726,192.94176102647484,5327.929468893036,0.014877639021845631,494.6042222516879,2.9612140123702035,47.88315356306062,94.45851399419841,0.20079823671336694,0.008958639932362825,346.21840387657045,440.9117248305086,915.9406059463898,148.88659725519992,6535.695823830816,652.9649744540691,219.50849444353523,0.16332350392182332,677.0132830658628,0.3893452071699865,61.98692983711853,9277.092768809476,4543.59937715867,629.1840372649862,581.3008837019256,494.66127449634587,8648.1488870654,6867.011734965265
3812,15635.825678476138,1700.6372465976951,3.119856596644305,9162.444386505551,547.4087507465763,1870.0143446500663,6.501996497544421,210.65987256599834,0.0133418989120524,166.7646805655962,140.57708753623407,1.1622692480180705,0.04043064559666316,885.2491662977418,160.24119959096842,865.5958846918004,63.614189216754426,3711.702839033696,384.0297506738999,130.0891953302125,67.10332674504274,854.1285811102605,0.36944077794427715,89.78487885399903,6832.6264376628105,2881.456067371441,542.0121494246824,375.2474688590862,397.4067104218884,5701.569798806022,4527.171368286443
3813,5799.359687215972,1963.4439329604434,2.866641089487694,7072.659075561085,559.8600738396394,3299.376060140177,0.47044254746888514,751.2163907479118,13.050393930729106,27.260514724081457,84.27091263491059,0.4490779719288295,0.015286249722593825,783.5283900945999,1.2199168798480022,1656.1440447237928,137.35737319316974,6840.330003788508,958.9047657995234,314.46075032125634,22.179744405266206,788.6949669240794,0.14561931253848293,114.8932759460084,11187.603653150592,4959.120222450197,687.9319222729648,660.6714075488835,612.0258555762149,10216.731297569493,7919.032627453268
3814,9233.28612827771,1550.434677817971,3.039969868777326,26085.312843858926,454.33608042704,18229.39335755734,0.8659139806225168,526.9809108519449,0.1091218201022796,30.57612575436491,82.49809893235698,0.26515920026465933,0.005773110980868569,916.2369959914744,493.5155048083823,1965.7065654402365,132.7188772654075,8255.778219871998,726.6664426565616,242.88853697089158,0.25697381324245555,378.11379066531214,0.26525483596278365,36.80597014585893,12375.748798015476,5381.380500505854,739.717550433382,709.1414246790171,541.1437007079365,10818.898544145295,8709.004869727833
3815,2101.879413084079,2738.256513445903,4.6348101276474765,252.01834628143678,234.9670850114985,9946.992690654493,6.0952500550981625,238.16428906757116,425.58340464241377,267.3325828008478,231.65372163514982,5.68994463227564,0.0010176718864714543,838.0237204912896,0.08667559955927086,5356.329611899629,87.24245576850159,5923.77480704102,1106.6368050738743,370.81608524207206,0.5367496547828159,586.2576138414266,0.004743853891765151,128.24000607211056,13904.492726074684,4370.896403704343,1345.250059272818,1077.91747647197,835.6329759515063,12262.18445601462,9517.446941494007
3816,12681.866819256007,2394.601776527009,2.5747134483310488,27458.05962024451,383.7557070488406,16511.016541409404,0.24600342368279748,168.95298613075568,0.07964013713549432,252.71363887279853,128.57531604654844,0.324810858847376,0.013167177917219624,645.242984243041,62.51918439984911,1126.52232788688,156.75310264724834,8578.219945697027,258.86396514282444,87.20384870750532,33.24790532528416,1030.1703945821264,0.41092877052191823,96.52125034988768,11829.358603561195,5701.612869244801,978.7638252212959,726.0501863484974,445.78320961839836,10241.019577026193,8597.030758613433
3817,6308.993895500657,1813.758519066685,4.742006762510863,2698.3524394584856,296.2560260830728,10655.925552723094,0.043279977380026355,504.45594273548784,10.845161222175168,280.6103841411647,133.07956495492547,0.19720462085087062,0.0023464794760628934,477.0741633283337,21.679892617342173,2649.766251026728,149.46277710690728,7098.615176346176,623.6799696169355,206.92154726159694,0.009950904631129461,383.65696442398865,0.3551388251957388,101.68794381030949,11382.464803854025,4679.988280713351,922.6226869671565,642.012302825992,550.9984776539414,10164.180889218136,8184.492714355942
3818,6841.552038565205,2979.1104328773044,5.143023458510484,7412.077995729186,235.6220605773127,3317.8280716770214,1.1164285005508097,420.2502893199801,0.03618577079414629,51.013203208257686,142.97146211089182,0.568922679659777,0.09846346254710979,352.6932308101231,194.3844161282615,1210.0432288355598,145.80562722069783,8499.235901530883,577.8738496387599,193.1574987687035,766.9523247598297,853.9472385189806,0.23259280820101466,57.207658276042125,12407.21878745704,6157.110529747918,779.8004679112858,728.7872647030281,560.0632447072459,11093.281216662162,9131.347940417041
